24417621	0	60453761	1
24417621	0	3815	0
50880	1	4831278	0
50880	1	78007201	0
50880	1	406020	0
50880	1	9684392	0
50880	1	406022	0
50880	1	406019	0
50880	1	406017	0
50880	1	406016	1
2984306	1	108728169	0
2984306	1	16244859	0
2984306	1	16244860	0
2984306	1	108728168	0
2984306	1	16244866	0
16195	1	649	1
16195	1	1013	1
16195	1	225496	1
16195	1	69772772	1
16195	1	646	1
6033410	1	803539	1
6033410	1	4577540	1
6033410	1	58548245	1
6107	0	39142	1
6107	0	9174629	0
6107	0	29817814	0
6107	0	7590	1
6107	0	7625	0
6107	0	52494	1
6107	0	62979650	0
88100	0	8575416	0
88100	0	51400	1
88100	0	10007	1
88100	0	273139	1
10546702	1	2236947	0
10546702	1	94416	0
2422856	0	115485467	1
2422856	0	9407922	0
2422856	0	2857645	0
2422856	0	8938055	0
16641889	3	629940	0
16641889	3	1094572	0
16641889	3	29525	0
16641889	3	9893126	0
95455	0	12034550	1
95455	0	3113613	1
95455	0	737636	0
95455	0	26216261	1
95455	0	737630	0
95455	0	737631	0
95455	0	56130715	0
95455	0	10799	0
95455	0	112404127	1
2870830	1	310408	0
2870830	1	5727237	0
2870830	1	4023077	0
2870830	1	27735967	0
2870830	1	1992303	0
2870830	1	67104857	0
2870830	1	1565430	0
2453463	3	27544467	1
2453463	3	36086633	1
2453463	3	2074509	1
2453463	3	13799954	1
2453463	3	13799957	0
2453463	3	13799953	1
2453463	3	13799959	1
2453463	3	13799958	1
481268	1	3268452	0
481268	1	3268469	0
481268	1	3268454	0
481268	1	60790461	0
481268	1	14566970	0
481268	1	7481067	0
481268	1	43462198	0
481268	1	594805	0
498342	2	4406174	0
498342	2	829926	1
498342	2	2840671	1
498342	2	57357689	1
498342	2	8782455	1
498342	2	1278787	0
498342	2	1383671	1
498342	2	1383664	1
498342	2	603983	1
498342	2	603985	1
1300709	3	52551880	1
1300709	3	4299213	1
1300709	3	59619034	1
1300709	3	8876653	0
1300709	3	4299229	1
1300709	3	1242523	0
1300709	3	7934090	1
1300709	3	4299227	1
3415	0	20310	0
3415	0	10707	0
3415	0	20319	0
3415	0	29946	1
3415	0	20300	0
3415	0	29943	1
3415	0	29939	0
3415	0	2480	0
3415	0	117134750	0
3415	0	20283	0
5295522	0	26524485	0
5295522	0	26524490	0
5295522	0	26524497	1
5295522	0	66636146	0
5295522	0	66636145	1
5295522	0	11576646	1
5295522	0	26526487	0
5295522	0	26526486	0
5295522	0	26526490	1
6603554	0	31967527	1
6603554	0	11331829	1
6603554	0	13947726	1
6603554	0	70805769	1
6603554	0	3056428	1
6603554	0	11331826	1
6603554	0	31967528	1
6603554	0	38199552	1
6603554	0	40608810	1
6603554	0	40040835	1
6603554	0	11333650	1
6603554	0	11333651	1
37456	1	31217709	0
37456	1	22532940	0
37456	1	123002	0
37456	1	624748	1
37456	1	10580703	0
37456	1	3328607	1
37456	1	122998	0
37456	1	302593	1
37456	1	670019	0
37456	1	624544	1
37456	1	624543	1
37456	1	9289342	1
37456	1	114579636	1
37456	1	20815141	1
37456	1	47850	1
37456	1	698284	0
37456	1	263415	1
37456	1	27511433	1
5050312	0	153876	0
5050312	0	161068	0
5050312	0	102311296	0
5050312	0	161069	1
5050312	0	14914	1
5050312	0	831366	1
5050312	0	831368	1
5050312	0	831379	1
5050312	0	453519	0
5050312	0	831364	0
2748967	1	39817625	1
2748967	1	15168104	1
2748967	1	655229	0
2748967	1	15168102	1
2748967	1	2185980	1
2748967	1	1550685	0
2748967	1	895462	1
2748967	1	12024920	0
2748967	1	14768434	1
2748967	1	2194638	0
20948844	1	41655343	0
20948844	1	83001109	1
20948844	1	83001103	0
20948844	1	83001105	0
20948844	1	83001104	0
20948844	1	83001107	0
20948844	1	83001106	0
13484	0	90139162	0
13484	0	1759878	0
13484	0	2875791	0
13484	0	112789	0
13484	0	112790	0
13484	0	112787	0
13484	0	112786	0
13484	0	112783	1
13484	0	112782	0
32443624	1	36178656	0
32443624	1	120688542	0
32443624	1	32443963	0
32443624	1	20177524	0
32443624	1	1648472	0
32443624	1	81505445	0
71672	2	2738803	0
71672	2	563843	1
71672	2	4764963	0
71672	2	563857	0
71672	2	4764779	0
71672	2	855213	0
71672	2	563860	1
71672	2	563844	0
71672	2	1004138	0
71672	2	563856	0
71672	2	18378942	1
11162064	1	20247882	1
11162064	1	20247879	1
1227001	1	354520	1
1227001	3	28172622	0
1227001	1	12243	0
1227001	3	12243	0
1227001	1	7527037	1
1227001	3	7527037	0
1227001	1	1678138	1
1227001	3	1678138	1
1228040	1	397	1
1228040	1	4058	1
1941752	3	2374977	1
1941752	3	2374975	1
1941752	3	11290745	0
1941752	3	5144053	1
1941752	3	2331465	0
1941752	3	2755800	0
1941752	3	30028104	1
1941752	3	55459	1
1167784	1	1526405	0
1167784	1	3226963	1
1167784	1	10688801	1
1167784	1	7209399	1
1167784	1	7209403	1
1167784	1	3226979	1
38710	3	1433341	1
38710	3	38092	1
38710	3	38091	0
38710	3	38393	0
38710	3	6355252	1
4917219	1	226884	0
4917219	1	729095	1
4917219	1	226888	1
4917219	1	323359	0
4917219	1	242555	1
4917219	1	323361	1
4917219	1	226885	1
4917219	1	226886	0
10599	0	564810	1
1125942	0	676048	0
1125942	0	170904	0
33265	0	269724	1
33265	0	993553	1
33265	0	269721	0
33265	0	269722	1
33265	0	269526	1
33265	0	105290047	0
33265	0	1799627	0
33265	0	269520	1
33265	0	63324576	0
33265	0	536376	0
33265	0	2208873	1
33265	0	269717	1
1139364	0	51085708	1
1139364	0	30721	0
1139364	0	30750	1
1139364	0	1618104	1
1139364	0	30748	0
1139364	0	73113	1
1139364	0	42866	1
1139364	0	49889310	1
1139364	0	3500897	0
1139364	0	74414	1
739377	1	29809672	1
739377	1	32964669	0
10255	0	86656	1
10255	0	86693	1
10255	0	123842214	1
10255	0	86653	0
10255	0	3862118	1
10255	0	86662	0
10255	0	86677	1
10255	0	86663	1
10255	0	86659	1
10255	0	86691	1
10255	0	1769037	1
10255	0	915711	1
10255	0	39171355	0
10255	0	86681	1
10255	0	25511271	1
10255	0	3591757	1
10255	0	86664	1
4999005	1	25181829	1
4999005	1	25181825	0
4999005	1	18045113	1
4999005	1	25181830	1
4999005	1	25181824	1
186151	1	11983539	1
186151	1	1378442	1
186151	1	1378443	1
186151	1	1378448	1
186151	1	1378449	1
186151	1	12088407	1
186151	1	35213	1
186151	1	1378450	1
186151	1	8059975	1
186151	1	13440236	1
186151	1	31345179	1
186151	1	18803522	1
186151	1	6670878	1
186151	1	8059972	1
10030543	3	1939363	0
10030543	3	45180920	1
10030543	3	45180922	1
10030543	3	273081	0
44056	1	25500286	1
44056	1	315766	1
44056	1	33808	0
44056	1	73519944	1
44056	1	1111722	1
44056	1	112025706	0
44056	1	58907	0
44056	1	103708	1
44056	1	10372301	1
44056	1	108748614	1
44056	1	33806	1
44056	1	9389139	0
44056	1	238131	0
44056	1	1302576	0
44056	1	33812	0
357097	1	5521831	1
357097	1	2503701	1
357097	1	26477001	1
357097	1	3029439	0
357097	1	2503694	0
357097	1	3029436	0
7495338	1	18650893	1
7495338	1	49038046	1
7495338	1	91690261	1
7495338	1	35531741	0
7495338	1	35531742	0
7495338	1	35531747	0
109565	1	19261	0
109565	1	19265	0
109565	1	19264	1
109565	1	111954929	0
109565	1	690041	1
109565	1	70472598	0
109565	1	566988	0
109565	1	43764	0
109565	1	43762	1
4827923	1	26433538	0
4827923	1	24465310	0
78054	0	26020572	0
8218426	3	8242246	1
8218426	3	21709103	0
8218426	3	21709105	1
8218426	3	2018784	1
8218426	3	5280306	1
8218426	3	38368994	1
459	0	10390083	0
459	0	56271132	1
459	0	8293	1
459	1	89	0
459	0	89	1
459	0	442658	1
459	1	32796	1
459	0	32796	1
459	0	210496	1
459	0	333414	0
459	1	2	1
459	0	2	1
459	0	316699	1
459	0	1653	1
459	0	753	1
459	0	380	0
459	1	53885	1
459	0	53885	1
459	0	421162	1
459	0	70	0
459	0	13291	1
459	1	1817152	1
459	1	3501	1
459	0	3501	1
459	0	4132	1
459	0	29300	1
459	0	876	1
459	0	15496	1
459	1	49009	1
5988529	1	987677	0
5988529	1	465179	1
5988529	1	11550999	0
5988529	1	84677699	0
5988529	1	8178001	1
76548	0	52667379	1
76548	0	194163	1
76548	0	191981	0
76548	0	52954	0
76548	0	178321	1
76548	0	2426187	1
76548	0	52944	0
76548	0	31897447	0
76548	0	56676492	1
76548	0	52943	1
355495	3	56628	0
355495	3	59034148	0
355495	3	47739007	0
355495	3	75726685	0
355495	3	284291	0
355495	3	5834649	0
355495	3	466199	0
355495	3	2493820	0
355495	3	2493834	0
355495	3	284298	0
6923	3	22487048	1
6923	3	29795640	0
6923	3	64273520	1
6923	3	59340	1
6923	3	59342	1
6923	3	59354	1
6923	3	40725984	1
6923	3	59343	1
6923	3	59349	1
6923	3	4923391	0
6923	3	4923392	1
6923	3	4923386	1
6922	0	14458055	0
6922	0	73204	0
6922	0	36694248	0
6922	0	59352	1
6922	0	59351	1
6922	0	59348	1
6922	0	15897615	0
6922	0	14458047	0
86776	0	122964360	0
86776	0	674619	0
86776	0	12485165	1
86776	0	26290367	1
86776	0	12520857	1
86776	0	12520855	0
86776	0	58109134	0
86776	0	30588047	0
86776	0	107398094	0
86776	0	674627	0
86776	0	29353933	1
86776	0	714512	0
86776	0	643925	0
86776	0	56948413	1
86776	0	719413	1
86776	0	48580134	0
86776	0	674626	0
832	0	638946	0
832	0	1188827	0
832	0	8021716	1
832	0	1009463	1
832	0	81836313	1
832	0	3790	1
832	0	7519	0
832	0	7505	1
832	0	12824925	1
832	0	7521	0
832	0	7500	1
832	0	7527	0
832	0	7481	0
832	0	714200	0
832	0	8769	1
832	0	7533	0
832	0	63061289	1
1278931	1	832849	0
1278931	1	905498	0
1278931	1	5240029	0
287905	0	31481	0
287905	0	30630360	0
287905	0	838427	0
287905	0	396515	1
287905	0	881738	0
287905	0	5795748	1
287905	0	33890527	0
11801305	3	199545	0
11801305	3	70369143	0
11801305	3	18946904	0
11801305	3	81622917	1
11801305	3	49311856	0
373127	2	4092206	1
373127	2	56378198	1
373127	2	7642978	0
373127	2	2280011	0
373127	2	2604081	1
373127	2	33124246	1
373127	2	2604078	0
373127	2	2604077	0
373127	2	2604075	0
373127	2	470752	0
239464	3	16049076	0
239464	3	3847428	0
239464	3	7714521	0
239464	3	2597682	1
239464	3	9986690	1
239464	3	9986688	1
239464	3	1328767	1
239464	3	30112873	1
239464	3	53262436	0
239464	3	1741175	0
239464	3	1741176	1
239464	3	83174643	1
239464	3	1741172	1
239464	3	48130915	1
8379	1	42940203	1
8379	1	135017	1
8379	1	38475	0
8379	1	610	1
8379	1	13753	0
8379	1	2157	0
8379	1	353	1
8379	1	24723	1
8379	1	56111	1
8379	1	13817	1
8379	1	348	1
8379	1	13766	1
8379	1	594	1
273213	0	1963806	1
273213	0	114684695	1
273213	0	1963804	1
273213	0	1963805	0
273213	0	21038167	1
273213	0	1963803	0
273213	0	12047820	0
273213	0	1963801	1
273213	0	93152343	0
273213	0	52194849	1
273213	0	1963798	1
273213	0	807343	0
273213	0	35547854	1
273213	0	1053009	1
273213	0	58705895	1
273213	0	21504298	0
273213	0	86846121	1
273213	0	1963799	1
17881240	3	46191306	0
17881240	3	328933	0
17881240	3	3377500	0
8487236	2	9858982	1
8487236	2	259708	1
8487236	2	9858980	1
8487236	2	5652071	1
5149068	2	25873388	0
22979527	0	8137426	0
22979527	0	90108705	0
22979527	0	90108701	0
319289	1	1751224	1
319289	1	1548857	0
319289	1	3327869	1
319289	1	816584	1
319289	1	51364629	1
319289	1	2263946	0
319289	1	2263943	1
319289	1	2022531	1
319289	1	58350711	0
319289	1	834028	0
319289	1	701893	1
319289	1	2263939	0
319289	1	834023	1
319289	1	834030	1
8106416	1	1713681	0
8106416	1	1713680	0
8106416	1	1713679	0
344007	1	79245	0
344007	1	349887	0
344007	1	79252	1
344007	1	2422014	1
344007	1	51643921	1
344007	1	2079239	1
344007	1	589450	1
344007	1	150774	0
26359	3	81396	0
26359	3	1027723	1
26359	3	8110169	1
26359	3	1620868	1
26359	3	84086	1
26359	3	215110	1
26359	3	57371947	1
26359	3	215117	1
26359	3	337684	1
26359	3	353699	1
31279475	1	116727445	0
31279475	1	17950	0
603663	2	14787807	0
603663	2	4276218	1
603663	2	76974177	0
603663	2	3999168	1
603663	2	14787809	1
4001	3	3590468	0
4001	3	93080	0
4001	3	34809	0
4001	3	1117324	0
4001	3	1117326	1
4001	3	77435414	0
4001	3	1023725	0
4001	3	43529	0
4001	3	2688306	0
4001	3	62228222	0
4001	3	62228224	0
4001	3	41422300	0
4001	3	631593	0
4001	3	34817	0
4001	3	34816	0
4001	3	529554	0
4001	3	667307	0
4001	3	607885	0
4001	3	607886	1
4001	3	88541825	0
4001	3	7129725	0
4001	3	34814	0
958617	2	80793084	1
958617	2	4110873	1
958617	2	15852766	1
958617	2	49344312	1
958617	2	24717576	0
958617	2	4110882	0
958617	2	4702207	0
958617	2	6069024	1
958617	2	34152909	0
51084	2	407547	1
51084	2	407557	0
51084	2	407556	0
51084	2	407564	0
51084	2	52226271	0
51084	2	16048536	0
51084	2	35500562	1
51084	2	86993341	0
51084	2	60110	0
51084	2	1081432	0
51084	2	2795567	0
30787539	1	8028654	1
30787539	1	8028660	1
30787539	1	59988162	0
30787539	1	115088385	0
30787539	1	115088387	1
30787539	1	115088386	1
30787539	1	8027227	1
30787539	1	3748436	1
30787539	1	1590407	1
3152709	3	66032599	1
3152709	3	852507	1
3152709	3	852508	1
3152709	3	852509	1
424613	1	146780	0
424613	1	18100504	0
424613	1	214291	0
424613	1	24944	0
424613	1	31936893	1
424613	1	996487	0
424613	1	2057913	1
424613	1	17918823	0
424613	1	1225358	0
26558	3	99211	0
26558	3	99184	1
26558	3	1226117	1
26558	3	102591	1
26558	3	1274274	0
26558	3	216711	1
26558	3	1018711	1
26558	3	176714	1
1050286	1	24233559	0
1050286	1	77281500	0
1050286	1	51776333	0
1050286	1	51776336	0
1050286	1	6576800	0
60376	0	1957556	0
60376	0	4410812	1
60376	0	17600882	1
60376	0	478240	0
60376	0	478244	1
60376	0	91691853	1
60376	0	102688	0
60376	0	2051251	1
397727	3	328370	1
397727	3	302491	1
5597002	1	843587	1
5597002	1	16170710	0
5597002	1	589308	0
11414	0	13264522	1
11414	0	96117	0
11414	0	30309330	1
11414	0	96127	0
11414	0	96120	1
11414	0	40049838	0
11414	0	96113	1
11414	0	96129	0
11414	0	96128	0
11414	0	96112	1
11414	0	37879	1
1865106	3	1099754	1
1865106	3	1099765	1
1865106	3	1099766	0
1865106	3	1099758	0
1865106	3	1099771	1
1865106	3	35789625	1
1865106	3	80882024	0
1865106	3	26933205	1
1865106	3	34406631	0
1865106	3	27951010	1
93411	0	35173456	1
93411	0	35173455	1
93411	0	26374891	1
93411	0	722829	1
93411	0	123816489	1
93411	0	722833	1
93411	0	722830	1
93411	0	722835	0
93411	0	26374886	1
93411	0	722834	1
93411	0	722826	1
32811294	0	98015254	0
32811294	0	6727161	0
32811294	0	1727130	0
32811294	0	401595	0
1651052	1	3546891	0
1651052	1	6012525	0
1651052	1	847131	0
1651052	1	1274689	0
1651052	1	15088809	0
1651052	1	9819735	0
2522079	3	7315194	1
2522079	3	1113267	0
2522079	3	377376	1
2522079	3	93769759	1
2522079	3	70519380	0
2522079	3	2104753	1
2522079	3	14130396	1
2522079	3	1627049	1
2522079	3	1627048	0
2522079	3	1627051	1
2522079	3	1627047	0
2522079	3	1627046	1
2522079	3	60453761	1
4479	0	41405010	1
4479	1	113646202	1
4479	1	40321791	1
4479	0	40321791	1
4479	1	45918852	1
4479	1	46245165	1
4479	1	101930631	1
4479	0	101930631	0
4479	0	38855	1
4479	1	38854	1
4479	0	38854	0
4479	1	354003	1
4479	0	354003	1
4479	1	54456113	1
4479	0	54456113	0
4479	1	51078118	1
4479	0	51078118	1
4479	1	575434	1
4479	0	575434	1
4479	0	2061919	1
4479	0	82618987	0
4479	1	4124907	1
4479	1	94195077	1
4479	0	106451940	0
4479	0	1056222	0
4479	1	63514886	0
4479	0	7580810	0
4479	1	49650903	0
4479	0	3799045	0
4479	1	117675123	1
4479	0	117675123	0
4479	1	201023	1
4479	0	201023	0
25464	1	208048	0
25464	1	208047	0
25464	1	1344	0
25464	1	414	1
25464	1	353	1
25464	1	411	0
25464	1	4754953	1
25464	1	348	0
14784064	1	47055588	0
14784064	1	62052960	0
17696999	0	71944888	0
17696999	0	71944887	0
17696999	0	71693120	0
17696999	0	71944315	0
17696999	0	6819825	0
17696999	0	71693119	0
4475	1	25491922	1
4475	1	66068	0
4475	1	234794	0
4475	1	119420306	0
4475	1	16397985	0
4476	3	95568	0
4476	1	38815	1
4476	3	38815	1
4476	2	38815	1
4476	1	38816	1
4476	3	38816	1
4476	2	38816	0
4476	1	637257	1
4476	3	16560492	0
4476	1	435470	1
4476	3	12400	1
4476	1	12401	1
4476	3	12401	1
4476	2	12401	1
4476	2	55231	1
4476	3	13521718	0
4476	3	13521719	0
4476	1	719348	1
4476	3	61528	1
4476	2	61528	0
4476	2	61508	1
4476	3	511908	0
4476	1	14817295	1
4476	1	4725561	0
4476	1	38827	1
4476	3	38827	1
4476	1	38820	1
4476	3	38820	1
4476	2	696730	1
4476	3	63954260	0
4476	2	938684	0
4476	1	45444	1
4476	3	45444	1
4476	2	45444	1
4476	2	35754605	0
248605	1	35633968	1
248605	1	1802019	1
248605	1	1802015	1
248605	1	1802014	1
248605	1	1802013	1
248605	1	4112738	0
248605	1	1802020	0
248605	1	61826956	1
1093543	1	25509	0
1093543	1	6812463	0
1093543	1	5905797	1
1093543	1	18561887	0
1093543	1	892672	1
1093543	1	32679017	0
1093543	1	24682	0
1093543	1	2045802	1
1093543	1	2004091	1
1093543	1	1661928	0
710292	0	392910	0
710292	0	392911	0
710292	0	9610	1
710292	0	55546	1
710292	0	257828	1
710292	0	254488	1
710292	0	666952	1
710292	0	1175589	0
710292	0	8769	0
710292	0	2247941	1
4235835	2	8779000	1
4235835	2	51014777	1
19404682	1	77628572	1
19404682	1	77628573	1
19404682	1	77628571	1
19404682	1	77628568	1
19404682	1	40166235	1
19404682	1	89197700	1
19404682	1	77628567	1
18326518	1	74055081	0
18326518	1	74054920	0
1077031	0	6723055	0
1077031	0	613064	1
1077031	0	32875562	0
1077031	0	6723053	0
1077031	0	6723060	0
1077031	0	92385366	1
1077031	0	110040450	0
6315	0	67149052	0
6315	0	55059	1
6315	0	95056142	1
6315	0	6838676	1
6315	0	54189	1
6315	0	54199	0
6315	0	54192	1
6315	0	54205	0
6315	0	6841091	1
6315	0	6841090	1
6315	0	54203	1
6315	0	89634686	1
6315	0	54195	1
6315	0	35317581	0
329646	0	2329908	1
329646	0	9655110	1
329646	0	11740819	1
329646	0	27169326	1
329646	0	2329898	1
329646	0	9353363	1
329646	0	2329896	1
329646	0	2329895	1
42617	1	342363	0
42617	1	3001657	1
42617	1	501971	0
42617	1	349747	1
42617	1	349744	0
42617	1	48118	1
42617	1	111954893	0
42617	1	4740657	1
70267	2	553288	1
70267	2	553287	0
70267	2	745735	0
70267	2	29721206	0
70267	2	35269000	0
70267	2	2380559	0
9655	1	81914	0
9655	1	11876807	0
9655	1	22963	0
9655	1	81937	1
9655	1	1883986	0
9655	1	81934	0
9655	1	3788973	1
9655	1	81921	1
9655	1	539519	0
9655	1	10112	1
9655	1	7988482	0
9655	1	81927	0
9655	1	29671392	0
9307	2	554779	0
9307	2	41312146	0
9307	2	79017	0
9307	2	79015	0
9307	2	14840111	1
9307	2	3597527	1
9307	2	3295	1
9307	2	49160990	1
9307	2	554780	1
9307	2	591669	0
9307	2	1078509	1
6311842	1	30787146	1
6311842	1	30787151	1
623947	0	39808686	0
623947	0	4120248	1
623947	0	66107887	1
623947	0	58725	1
623947	0	42222587	1
623947	0	33160073	1
623947	0	30925403	0
623947	0	1177697	0
623947	0	45619044	0
623947	0	1374938	0
623947	0	22392105	1
623947	0	1269993	0
187516	1	23925	0
187516	1	2550208	1
187516	3	2550208	1
187516	1	5031863	1
187516	1	5317675	1
187516	1	11220887	1
187516	1	706	0
187516	3	706	1
187516	1	40765998	1
187516	3	40765998	1
187516	3	144777	0
187516	1	5330	1
187516	3	5330	1
187516	1	93529	1
187516	1	6924163	1
187516	1	555525	0
187516	3	555525	0
187516	3	37480897	0
14853564	1	4543	0
25740255	1	126936824	0
25740255	1	107374428	0
25740255	1	99234803	0
25740255	1	56687086	0
25740255	1	99234805	0
25740255	1	45923110	1
25740255	1	6948461	0
25740255	1	4904502	0
476546	0	3239594	1
476546	0	51563645	0
476546	0	3239578	0
476546	0	3239579	1
476546	0	3239581	0
476546	0	3239586	1
476546	0	63315089	0
476546	0	127854419	0
476546	0	43733071	0
476546	0	49632929	1
476546	0	38683512	1
476546	0	49632925	1
476546	0	56419620	0
32861731	3	2905047	0
32861731	3	21644357	0
1569488	1	17452120	0
1569488	1	17452119	0
1569488	1	241517	0
1569488	1	9398008	0
464388	2	47676443	1
464388	2	888443	0
464388	2	2805909	1
464388	2	39387	1
464388	2	39383	1
464388	2	56437573	1
464388	2	39373	0
464388	2	590234	0
11719199	0	3594249	0
11719199	0	24598444	1
11719199	0	2077659	0
11719199	0	8239188	0
132961	0	14487	0
132961	0	539333	0
132961	0	5551042	0
132961	0	217066	0
132961	0	58012409	0
132961	0	13951	0
132961	0	1006755	0
132961	0	1950921	0
132961	0	779066	0
132961	0	32073	0
132961	0	110235	0
132961	0	1720582	0
2109325	2	3335736	0
2109325	2	2175013	0
2109325	2	14817614	0
2109325	2	4172905	0
2109325	2	10407290	0
138444	1	1045538	1
138444	1	382324	1
138444	1	414541	1
138444	1	636765	1
138444	1	4183708	1
138444	1	1242997	1
138444	1	1045524	1
138444	1	4178213	1
138444	1	1121673	1
138444	1	1121672	1
138444	1	414542	1
138444	1	1045529	1
169715	1	2673355	0
169715	1	683035	0
169715	1	683037	0
169715	1	1265296	0
169715	1	7175211	0
169715	1	1145087	0
169715	1	1145089	0
169715	1	683038	0
169715	1	683039	0
169715	1	9783702	0
169715	1	119834033	1
169715	1	683042	0
169715	1	2772523	0
662993	1	14219087	1
662993	1	84952	1
662993	1	4353124	1
662993	1	4353126	1
662993	1	84940	1
662993	1	84942	0
662993	1	84943	1
662993	1	4551771	1
662993	1	8009380	1
7304164	2	34748767	0
7304164	2	2403698	0
456918	1	3120199	0
28295302	1	3217127	1
28295302	1	1745885	1
28295302	1	10235313	1
571	0	17633	1
571	0	17631	1
571	0	5186	1
571	0	5176	1
571	0	5166	0
571	0	5149	1
571	0	5147	0
571	0	943552	1
571	0	5154	1
571	0	5157	0
571	0	1343912	0
571	0	3536078	0
571	0	2290105	1
574	0	5182	1
574	0	5181	1
574	0	5165	1
574	0	5184	1
574	0	2814057	1
574	0	5150	1
574	0	27803245	1
574	0	14084632	0
574	0	2311248	1
574	0	885249	1
574	0	2814056	1
574	0	92547	1
574	0	2844778	1
162879	0	349816	0
162879	0	513555	0
2804	1	24664	1
2804	1	654058	0
2804	1	24657	1
2804	1	24668	0
2804	1	24639	0
2804	1	71871976	0
2804	1	524281	1
2804	1	24644	0
2805	0	5586	0
2805	0	177635	0
2805	0	5383	0
2805	0	210660	0
2805	0	1975257	0
2805	0	14865	0
2805	0	5326	1
2805	0	63535	0
2805	0	1599717	0
2805	0	3037825	1
2805	0	87012100	1
2805	0	39946398	0
14738	1	11110	0
14738	1	2691587	0
14738	1	879580	0
14738	1	122885	0
14738	1	122886	1
14738	1	122881	1
2391539	0	13497109	0
2391539	0	8142852	0
2391539	0	10881806	0
2391539	0	4261813	0
2391539	0	8142850	1
2391539	0	8142853	0
2391539	0	20587304	0
2391539	0	6622316	0
2391539	0	46477553	0
2391539	0	37464144	0
2391539	0	8142848	0
14730	0	66485987	1
14730	0	1052521	1
14730	0	41635388	1
14730	0	26395442	1
14730	0	122817	1
14730	0	674187	1
14730	0	122824	1
14730	0	7446279	1
14730	0	122818	1
14730	0	29077665	1
14730	0	122823	1
14730	0	4481832	1
14730	0	51548680	1
14730	0	126854453	1
1205	1	46900344	1
1205	3	41079	1
1205	1	16325412	1
1205	1	16325413	1
1205	1	16325411	0
1205	3	45570214	1
1205	3	10798	0
1205	3	20952216	1
1205	1	10796	1
1205	3	10796	1
1205	1	10761	1
1205	3	40727	1
1205	1	53852	1
1205	3	53852	1
1205	1	1338283	1
1205	1	10766	1
1205	3	2030936	1
1205	1	6829	0
1205	1	10781	1
1205	3	10781	1
1205	1	10787	1
1205	1	290163	1
1205	1	10788	1
1205	3	10788	1
1205	1	11464032	1
1205	1	23808	0
1205	1	74071665	1
1205	1	10759	1
1205	3	10759	1
1205	1	10770	1
1205	3	10770	1
1205	1	105304	1
11879915	1	3234034	0
11879915	1	27492170	1
11879915	1	18203475	0
11879915	1	38876847	0
11879915	1	40323585	0
11879915	1	27492169	1
11879915	1	51918171	0
11879915	1	13534	0
403621	0	2794071	0
4907110	0	5415079	0
4907110	0	24797635	0
4907110	0	24797640	0
4907110	0	24797638	0
4907110	0	24797639	0
4907110	0	19061638	0
106906	3	3611531	1
106906	3	3944545	1
106906	3	34521203	1
106906	3	60486506	1
106906	3	49318815	0
106906	3	56249462	1
106906	3	22678287	1
106906	3	820428	1
106906	3	820429	1
106906	3	820434	1
106906	3	820436	1
106906	3	128977293	1
106906	3	820432	1
